processed_ch1,processed_ch2,processed_ch3,processed_ch4
-0.006677962,-0.001280495,-0.00054155,-0.00262327
-0.006677281,-0.001281156,-0.000540589,-0.002624063
-0.006676604,-0.001281806,-0.000539622,-0.00262484
-0.006675932,-0.001282446,-0.000538648,-0.002625602
-0.006675263,-0.001283075,-0.000537668,-0.002626348
-0.006674598,-0.001283692,-0.000536682,-0.002627077
-0.006673937,-0.001284299,-0.00053569,-0.00262779
-0.006673281,-0.001284895,-0.000534693,-0.002628487
-0.006672628,-0.00128548,-0.000533689,-0.002629166
-0.00667198,-0.001286054,-0.00053268,-0.002629828
-0.006671337,-0.001286617,-0.000531664,-0.002630472
-0.006670699,-0.001287169,-0.000530644,-0.002631099
-0.006670065,-0.00128771,-0.000529617,-0.002631707
-0.006669436,-0.00128824,-0.000528585,-0.002632297
-0.006668813,-0.001288758,-0.000527548,-0.002632868
-0.006668195,-0.001289266,-0.000526505,-0.00263342
-0.006667582,-0.001289763,-0.000525458,-0.002633953
-0.006666975,-0.001290249,-0.000524405,-0.002634466
-0.006666374,-0.001290723,-0.000523348,-0.00263496
-0.006665778,-0.001291187,-0.000522285,-0.002635435
-0.006665187,-0.001291641,-0.000521218,-0.002635889
-0.006664603,-0.001292083,-0.000520146,-0.002636324
-0.006664025,-0.001292515,-0.00051907,-0.00263674
-0.006663452,-0.001292936,-0.000517989,-0.002637135
-0.006662886,-0.001293347,-0.000516903,-0.002637511
-0.006662326,-0.001293748,-0.000515813,-0.002637868
-0.006661772,-0.001294138,-0.000514719,-0.002638204
-0.006661224,-0.001294518,-0.00051362,-0.002638519
-0.006660683,-0.001294888,-0.000512518,-0.002638814
-0.006660148,-0.001295248,-0.000511411,-0.002639088
-0.00665962,-0.001295598,-0.0005103,-0.002639341
-0.006659099,-0.001295939,-0.000509186,-0.002639573
-0.006658584,-0.001296269,-0.000508067,-0.002639783
-0.006658075,-0.00129659,-0.000506945,-0.002639971
-0.006657574,-0.001296902,-0.000505818,-0.002640138
-0.00665708,-0.001297204,-0.000504689,-0.002640282
-0.006656592,-0.001297497,-0.000503555,-0.002640405
-0.006656111,-0.001297782,-0.000502419,-0.002640505
-0.006655638,-0.001298057,-0.000501278,-0.002640583
-0.006655172,-0.001298324,-0.000500134,-0.002640639
-0.006654713,-0.001298582,-0.000498987,-0.002640672
-0.006654261,-0.001298831,-0.000497837,-0.002640683
-0.006653816,-0.001299072,-0.000496683,-0.00264067
-0.006653379,-0.001299304,-0.000495527,-0.002640634
-0.00665295,-0.001299528,-0.000494367,-0.002640574
-0.006652529,-0.001299744,-0.000493204,-0.00264049
-0.006652115,-0.001299951,-0.000492038,-0.002640381
-0.006651709,-0.00130015,-0.00049087,-0.002640248
-0.006651311,-0.001300341,-0.000489699,-0.002640091
-0.006650921,-0.001300524,-0.000488524,-0.002639908
-0.006650539,-0.001300699,-0.000487347,-0.002639701
-0.006650166,-0.001300867,-0.000486168,-0.002639467
-0.0066498,-0.001301026,-0.000484985,-0.002639209
-0.006649443,-0.001301179,-0.0004838,-0.002638924
-0.006649094,-0.001301323,-0.000482612,-0.002638614
-0.006648754,-0.00130146,-0.000481422,-0.002638277
-0.006648422,-0.00130159,-0.000480228,-0.002637914
-0.006648098,-0.001301713,-0.000479032,-0.002637525
-0.006647783,-0.001301829,-0.000477834,-0.002637109
-0.006647476,-0.001301937,-0.000476633,-0.002636667
-0.006647178,-0.001302039,-0.000475429,-0.002636199
-0.006646889,-0.001302134,-0.000474224,-0.002635704
-0.006646608,-0.001302223,-0.000473015,-0.002635183
-0.006646337,-0.001302304,-0.000471805,-0.002634635
-0.006646074,-0.001302378,-0.000470593,-0.00263406
-0.006645821,-0.001302444,-0.000469378,-0.002633458
-0.006645577,-0.001302504,-0.000468162,-0.002632829
-0.006645341,-0.001302555,-0.000466944,-0.002632173
-0.006645115,-0.001302599,-0.000465724,-0.002631491
-0.006644899,-0.001302636,-0.000464502,-0.002630781
-0.006644691,-0.001302665,-0.000463279,-0.002630044
-0.006644493,-0.001302686,-0.000462054,-0.00262928
-0.006644304,-0.0013027,-0.000460827,-0.002628489
-0.006644124,-0.001302706,-0.0004596,-0.002627671
-0.006643954,-0.001302705,-0.000458371,-0.002626826
-0.006643793,-0.001302697,-0.00045714,-0.002625954
-0.006643642,-0.001302682,-0.000455909,-0.002625054
-0.0066435,-0.001302659,-0.000454676,-0.002624127
-0.006643367,-0.00130263,-0.000453443,-0.002623173
-0.006643244,-0.001302594,-0.000452208,-0.002622192
-0.00664313,-0.001302551,-0.000450972,-0.002621184
-0.006643025,-0.001302501,-0.000449735,-0.002620148
-0.00664293,-0.001302444,-0.000448498,-0.002619086
-0.006642845,-0.001302379,-0.000447259,-0.002617996
-0.006642769,-0.001302307,-0.00044602,-0.00261688
-0.006642703,-0.001302228,-0.00044478,-0.002615737
-0.006642647,-0.001302142,-0.000443539,-0.002614568
-0.0066426,-0.001302048,-0.000442296,-0.002613373
-0.006642563,-0.001301946,-0.000441053,-0.002612151
-0.006642535,-0.001301837,-0.000439809,-0.002610904
-0.006642517,-0.00130172,-0.000438564,-0.002609631
-0.006642509,-0.001301596,-0.000437318,-0.002608333
-0.006642511,-0.001301463,-0.000436071,-0.002607009
-0.006642522,-0.001301322,-0.000434823,-0.002605659
-0.006642543,-0.001301174,-0.000433574,-0.002604285
-0.006642574,-0.001301017,-0.000432324,-0.002602886
-0.006642614,-0.001300852,-0.000431073,-0.002601462
-0.006642665,-0.00130068,-0.000429821,-0.002600013
-0.006642725,-0.001300499,-0.000428569,-0.002598539
-0.006642796,-0.00130031,-0.000427315,-0.00259704
-0.006642876,-0.001300113,-0.000426062,-0.002595517
-0.006642966,-0.001299908,-0.000424807,-0.002593969
-0.006643067,-0.001299695,-0.000423551,-0.002592395
-0.006643177,-0.001299475,-0.000422295,-0.002590797
-0.006643297,-0.001299246,-0.000421038,-0.002589174
-0.006643427,-0.001299009,-0.000419781,-0.002587526
-0.006643567,-0.001298764,-0.000418522,-0.002585854
-0.006643717,-0.001298511,-0.000417263,-0.002584157
-0.006643877,-0.00129825,-0.000416004,-0.002582435
-0.006644048,-0.00129798,-0.000414743,-0.002580689
-0.006644228,-0.001297703,-0.000413482,-0.002578919
-0.006644419,-0.001297417,-0.000412221,-0.002577126
-0.00664462,-0.001297123,-0.000410959,-0.002575309
-0.006644831,-0.001296822,-0.000409697,-0.002573469
-0.006645053,-0.001296512,-0.000408434,-0.002571607
-0.006645284,-0.001296195,-0.000407171,-0.002569722
-0.006645526,-0.00129587,-0.000405907,-0.002567816
-0.006645779,-0.001295538,-0.000404643,-0.002565887
-0.006646042,-0.001295198,-0.000403379,-0.002563938
-0.006646315,-0.001294851,-0.000402114,-0.002561967
-0.006646598,-0.001294496,-0.000400848,-0.002559974
-0.006646892,-0.001294135,-0.000399582,-0.002557961
-0.006647196,-0.001293765,-0.000398316,-0.002555927
-0.006647511,-0.001293389,-0.000397049,-0.002553872
-0.006647836,-0.001293005,-0.000395781,-0.002551797
-0.006648171,-0.001292614,-0.000394513,-0.002549702
-0.006648517,-0.001292216,-0.000393244,-0.002547587
-0.006648873,-0.001291812,-0.000391974,-0.002545452
-0.006649239,-0.0012914,-0.000390704,-0.002543299
-0.006649616,-0.001290981,-0.000389434,-0.002541126
-0.006650002,-0.001290556,-0.000388163,-0.002538934
-0.0066504,-0.001290124,-0.000386891,-0.002536724
-0.006650807,-0.001289685,-0.000385619,-0.002534496
-0.006651225,-0.00128924,-0.000384346,-0.00253225
-0.006651653,-0.001288788,-0.000383073,-0.002529987
-0.006652091,-0.001288329,-0.000381799,-0.002527705
-0.006652539,-0.001287865,-0.000380525,-0.002525406
-0.006652998,-0.001287393,-0.00037925,-0.00252309
-0.006653466,-0.001286915,-0.000377974,-0.002520757
-0.006653945,-0.001286431,-0.000376698,-0.002518406
-0.006654433,-0.00128594,-0.000375421,-0.00251604
-0.006654931,-0.001285443,-0.000374143,-0.002513657
-0.006655438,-0.00128494,-0.000372865,-0.002511258
-0.006655956,-0.001284431,-0.000371587,-0.002508843
-0.006656482,-0.001283916,-0.000370308,-0.002506413
-0.006657018,-0.001283395,-0.000369029,-0.002503967
-0.006657564,-0.001282869,-0.00036775,-0.002501507
-0.006658119,-0.001282337,-0.000366471,-0.002499033
-0.006658683,-0.001281799,-0.000365191,-0.002496546
-0.006659257,-0.001281256,-0.000363911,-0.002494044
-0.006659841,-0.001280708,-0.000362631,-0.002491531
-0.006660433,-0.001280155,-0.000361351,-0.002489004
-0.006661035,-0.001279596,-0.000360071,-0.002486466
-0.006661647,-0.001279032,-0.00035879,-0.002483916
-0.006662268,-0.001278462,-0.00035751,-0.002481356
-0.006662898,-0.001277888,-0.000356229,-0.002478785
-0.006663537,-0.001277309,-0.000354948,-0.002476204
-0.006664185,-0.001276725,-0.000353668,-0.002473614
-0.006664842,-0.001276136,-0.000352387,-0.002471015
-0.006665508,-0.001275542,-0.000351106,-0.002468407
-0.006666184,-0.001274943,-0.000349825,-0.002465791
-0.006666868,-0.00127434,-0.000348545,-0.002463167
-0.006667561,-0.001273731,-0.000347264,-0.002460535
-0.006668262,-0.001273119,-0.000345984,-0.002457896
-0.006668973,-0.001272501,-0.000344705,-0.00245525
-0.006669693,-0.001271879,-0.000343426,-0.002452596
-0.006670421,-0.001271252,-0.000342147,-0.002449935
-0.006671158,-0.00127062,-0.000340868,-0.002447267
-0.006671904,-0.001269984,-0.00033959,-0.002444592
-0.006672659,-0.001269344,-0.000338312,-0.002441911
-0.006673422,-0.001268698,-0.000337034,-0.002439224
-0.006674195,-0.001268049,-0.000335757,-0.002436531
-0.006674975,-0.001267395,-0.000334479,-0.002433832
-0.006675764,-0.001266737,-0.000333202,-0.002431129
-0.006676562,-0.001266074,-0.000331925,-0.00242842
-0.006677367,-0.001265408,-0.000330649,-0.002425707
-0.006678181,-0.001264737,-0.000329372,-0.00242299
-0.006679003,-0.001264063,-0.000328096,-0.002420268
-0.006679833,-0.001263384,-0.00032682,-0.002417544
-0.006680671,-0.001262702,-0.000325544,-0.002414816
-0.006681517,-0.001262016,-0.000324269,-0.002412085
-0.006682371,-0.001261326,-0.000322993,-0.002409352
-0.006683232,-0.001260633,-0.000321719,-0.002406617
-0.006684101,-0.001259936,-0.000320444,-0.00240388
-0.006684979,-0.001259236,-0.00031917,-0.002401142
-0.006685863,-0.001258533,-0.000317895,-0.002398402
-0.006686756,-0.001257827,-0.000316621,-0.002395662
-0.006687656,-0.001257118,-0.000315347,-0.00239292
-0.006688564,-0.001256406,-0.000314073,-0.002390178
-0.006689479,-0.001255691,-0.000312799,-0.002387436
-0.006690403,-0.001254973,-0.000311524,-0.002384694
-0.006691333,-0.001254252,-0.00031025,-0.002381952
-0.006692271,-0.001253529,-0.000308975,-0.00237921
-0.006693217,-0.001252803,-0.000307701,-0.002376469
-0.006694171,-0.001252074,-0.000306426,-0.002373729
-0.006695132,-0.001251343,-0.000305152,-0.002370989
-0.006696101,-0.001250609,-0.000303878,-0.00236825
-0.006697077,-0.001249873,-0.000302604,-0.002365511
-0.006698061,-0.001249135,-0.00030133,-0.002362772
-0.006699052,-0.001248395,-0.000300056,-0.002360033
-0.006700051,-0.001247652,-0.000298783,-0.002357295
-0.006701058,-0.001246908,-0.000297509,-0.002354557
-0.006702072,-0.001246162,-0.000296235,-0.002351819
-0.006703094,-0.001245414,-0.000294962,-0.002349081
-0.006704123,-0.001244664,-0.000293688,-0.002346343
-0.00670516,-0.001243912,-0.000292414,-0.002343606
-0.006706204,-0.001243159,-0.000291139,-0.002340868
-0.006707255,-0.001242403,-0.000289864,-0.00233813
-0.006708314,-0.001241646,-0.000288589,-0.002335393
-0.006709381,-0.001240886,-0.000287313,-0.002332656
-0.006710454,-0.001240124,-0.000286037,-0.002329919
-0.006711535,-0.001239361,-0.00028476,-0.002327183
-0.006712623,-0.001238596,-0.000283482,-0.002324447
-0.006713719,-0.001237829,-0.000282204,-0.002321711
-0.006714822,-0.001237061,-0.000280925,-0.002318976
-0.006715932,-0.001236291,-0.000279645,-0.002316241
-0.006717049,-0.001235521,-0.000278366,-0.002313507
-0.006718174,-0.001234749,-0.000277085,-0.002310774
-0.006719306,-0.001233976,-0.000275804,-0.002308042
-0.006720445,-0.001233202,-0.000274523,-0.002305312
-0.006721591,-0.001232427,-0.000273242,-0.002302582
-0.006722743,-0.00123165,-0.00027196,-0.002299854
-0.006723903,-0.001230873,-0.000270677,-0.002297128
-0.006725069,-0.001230094,-0.000269395,-0.002294403
-0.006726241,-0.001229314,-0.000268112,-0.002291681
-0.00672742,-0.001228533,-0.00026683,-0.002288961
-0.006728606,-0.001227751,-0.000265547,-0.002286244
-0.006729798,-0.001226967,-0.000264265,-0.00228353
-0.006730997,-0.001226183,-0.000262983,-0.00228082
-0.006732201,-0.001225397,-0.000261701,-0.002278114
-0.006733412,-0.00122461,-0.00026042,-0.002275412
-0.006734629,-0.001223823,-0.000259139,-0.002272716
-0.006735851,-0.001223034,-0.000257859,-0.002270025
-0.006737079,-0.001222244,-0.000256579,-0.002267339
-0.006738313,-0.001221454,-0.0002553,-0.002264658
-0.006739552,-0.001220662,-0.000254021,-0.002261984
-0.006740796,-0.00121987,-0.000252743,-0.002259316
-0.006742045,-0.001219077,-0.000251466,-0.002256654
-0.006743299,-0.001218283,-0.000250189,-0.002253998
-0.006744558,-0.001217488,-0.000248912,-0.00225135
-0.006745821,-0.001216693,-0.000247637,-0.002248708
-0.006747088,-0.001215896,-0.000246361,-0.002246073
-0.00674836,-0.001215099,-0.000245087,-0.002243445
-0.006749635,-0.001214302,-0.000243813,-0.002240825
-0.006750915,-0.001213503,-0.000242539,-0.002238211
-0.006752198,-0.001212704,-0.000241267,-0.002235605
-0.006753485,-0.001211904,-0.000239995,-0.002233007
-0.006754776,-0.001211102,-0.000238724,-0.002230415
-0.00675607,-0.0012103,-0.000237454,-0.002227831
-0.006757367,-0.001209497,-0.000236186,-0.002225253
-0.006758667,-0.001208693,-0.000234918,-0.002222683
-0.00675997,-0.001207888,-0.000233652,-0.002220119
-0.006761276,-0.001207081,-0.000232387,-0.00221756
-0.006762584,-0.001206274,-0.000231123,-0.002215008
-0.006763895,-0.001205465,-0.000229861,-0.002212462
-0.006765209,-0.001204654,-0.0002286,-0.002209921
-0.006766524,-0.001203843,-0.00022734,-0.002207385
-0.006767842,-0.00120303,-0.000226082,-0.002204855
-0.006769162,-0.001202215,-0.000224825,-0.002202329
-0.006770483,-0.0012014,-0.00022357,-0.002199807
-0.006771807,-0.001200583,-0.000222317,-0.00219729
-0.006773133,-0.001199765,-0.000221065,-0.002194776
-0.00677446,-0.001198945,-0.000219816,-0.002192266
-0.006775789,-0.001198125,-0.000218568,-0.00218976
-0.00677712,-0.001197303,-0.000217322,-0.002187257
-0.006778453,-0.00119648,-0.000216077,-0.002184759
-0.006779787,-0.001195655,-0.000214835,-0.002182263
-0.006781122,-0.00119483,-0.000213595,-0.002179771
-0.006782459,-0.001194003,-0.000212356,-0.002177282
-0.006783797,-0.001193174,-0.00021112,-0.002174797
-0.006785136,-0.001192344,-0.000209886,-0.002172314
-0.006786476,-0.001191512,-0.000208653,-0.002169834
-0.006787817,-0.001190678,-0.000207423,-0.002167356
-0.006789159,-0.001189843,-0.000206195,-0.002164881
-0.006790502,-0.001189005,-0.000204969,-0.002162407
-0.006791846,-0.001188165,-0.000203745,-0.002159934
-0.00679319,-0.001187323,-0.000202523,-0.002157463
-0.006794536,-0.001186478,-0.000201303,-0.002154992
-0.006795882,-0.001185632,-0.000200086,-0.002152521
-0.006797229,-0.001184783,-0.000198871,-0.00215005
-0.006798576,-0.001183931,-0.000197658,-0.002147579
-0.006799924,-0.001183076,-0.000196448,-0.002145108
-0.006801273,-0.001182218,-0.000195241,-0.002142635
-0.006802622,-0.001181356,-0.000194036,-0.002140162
-0.006803972,-0.001180492,-0.000192833,-0.002137689
-0.006805322,-0.001179624,-0.000191634,-0.002135214
-0.006806672,-0.001178752,-0.000190437,-0.002132738
-0.006808022,-0.001177877,-0.000189243,-0.002130261
-0.006809372,-0.001176998,-0.000188052,-0.002127782
-0.006810722,-0.001176116,-0.000186864,-0.002125301
-0.006812072,-0.00117523,-0.000185678,-0.002122817
-0.006813421,-0.00117434,-0.000184495,-0.002120332
-0.00681477,-0.001173447,-0.000183316,-0.002117843
-0.006816119,-0.001172549,-0.000182139,-0.002115351
-0.006817466,-0.001171648,-0.000180965,-0.002112857
-0.006818813,-0.001170742,-0.000179795,-0.002110358
-0.006820159,-0.001169832,-0.000178627,-0.002107856
-0.006821504,-0.001168918,-0.000177464,-0.00210535
-0.006822848,-0.001167999,-0.000176303,-0.00210284
-0.00682419,-0.001167075,-0.000175146,-0.002100325
-0.006825532,-0.001166147,-0.000173992,-0.002097807
-0.006826872,-0.001165215,-0.000172842,-0.002095285
-0.00682821,-0.001164277,-0.000171696,-0.002092758
-0.006829548,-0.001163335,-0.000170554,-0.002090227
-0.006830884,-0.001162388,-0.000169415,-0.002087691
-0.006832218,-0.001161436,-0.000168279,-0.00208515
-0.006833551,-0.00116048,-0.000167148,-0.002082604
-0.006834882,-0.001159519,-0.00016602,-0.002080053
-0.006836211,-0.001158553,-0.000164896,-0.002077496
-0.006837538,-0.001157583,-0.000163776,-0.002074932
-0.006838863,-0.001156609,-0.000162661,-0.002072362
-0.006840186,-0.00115563,-0.000161549,-0.002069785
-0.006841507,-0.001154646,-0.000160442,-0.002067201
-0.006842826,-0.001153658,-0.000159338,-0.00206461
-0.006844143,-0.001152666,-0.00015824,-0.002062011
-0.006845457,-0.001151669,-0.000157145,-0.002059405
-0.006846768,-0.001150667,-0.000156055,-0.002056791
-0.006848077,-0.001149661,-0.00015497,-0.002054169
-0.006849384,-0.00114865,-0.000153888,-0.002051539
-0.006850688,-0.001147635,-0.000152812,-0.002048902
-0.006851989,-0.001146615,-0.000151739,-0.002046257
-0.006853287,-0.00114559,-0.000150671,-0.002043605
-0.006854583,-0.00114456,-0.000149608,-0.002040945
-0.006855876,-0.001143526,-0.000148549,-0.002038278
-0.006857166,-0.001142487,-0.000147494,-0.002035605
-0.006858453,-0.001141444,-0.000146444,-0.002032924
-0.006859737,-0.001140396,-0.000145399,-0.002030237
-0.006861018,-0.001139343,-0.000144358,-0.002027544
-0.006862297,-0.001138286,-0.000143322,-0.002024844
-0.006863572,-0.001137224,-0.00014229,-0.002022138
-0.006864844,-0.001136157,-0.000141263,-0.002019426
-0.006866114,-0.001135085,-0.000140241,-0.002016706
-0.00686738,-0.001134008,-0.000139223,-0.00201398
-0.006868644,-0.001132926,-0.00013821,-0.002011248
-0.006869904,-0.001131839,-0.000137202,-0.002008508
-0.006871161,-0.001130746,-0.000136198,-0.002005761
-0.006872415,-0.001129649,-0.0001352,-0.002003007
-0.006873666,-0.001128545,-0.000134205,-0.002000246
-0.006874914,-0.001127436,-0.000133216,-0.001997478
-0.006876158,-0.001126322,-0.000132231,-0.001994703
-0.006877399,-0.001125202,-0.000131251,-0.001991922
-0.006878637,-0.001124077,-0.000130275,-0.001989134
-0.006879871,-0.001122947,-0.000129304,-0.00198634
-0.006881102,-0.001121811,-0.000128338,-0.001983539
-0.006882329,-0.00112067,-0.000127376,-0.001980732
-0.006883553,-0.001119523,-0.000126419,-0.001977919
-0.006884773,-0.001118371,-0.000125468,-0.0019751
-0.006885989,-0.001117213,-0.00012452,-0.001972276
-0.006887201,-0.00111605,-0.000123578,-0.001969445
-0.006888409,-0.001114881,-0.000122641,-0.001966609
-0.006889613,-0.001113707,-0.000121709,-0.001963767
-0.006890813,-0.001112527,-0.000120782,-0.00196092
-0.006892008,-0.001111342,-0.000119859,-0.001958067
-0.006893199,-0.001110151,-0.000118942,-0.001955208
-0.006894385,-0.001108954,-0.000118029,-0.001952344
-0.006895567,-0.001107752,-0.000117122,-0.001949475
-0.006896744,-0.001106543,-0.000116219,-0.001946601
-0.006897916,-0.001105328,-0.000115321,-0.001943722
-0.006899084,-0.001104107,-0.000114427,-0.001940838
-0.006900246,-0.00110288,-0.000113539,-0.00193795
-0.006901404,-0.001101645,-0.000112656,-0.001935057
-0.006902557,-0.001100404,-0.000111777,-0.00193216
-0.006903705,-0.001099157,-0.000110904,-0.001929259
-0.006904847,-0.001097902,-0.000110036,-0.001926353
-0.006905985,-0.001096641,-0.000109173,-0.001923444
-0.006907118,-0.001095373,-0.000108315,-0.00192053
-0.006908247,-0.001094097,-0.000107463,-0.001917614
-0.00690937,-0.001092815,-0.000106615,-0.001914693
-0.006910488,-0.001091526,-0.000105774,-0.00191177
-0.006911601,-0.001090229,-0.000104937,-0.001908844
-0.006912709,-0.001088925,-0.000104106,-0.001905915
-0.006913813,-0.001087614,-0.00010328,-0.001902984
-0.006914911,-0.001086295,-0.000102459,-0.001900052
-0.006916004,-0.00108497,-0.000101644,-0.001897118
-0.006917091,-0.001083636,-0.000100835,-0.001894182
-0.006918174,-0.001082295,-0.000100032,-0.001891246
-0.00691925,-0.001080947,-9.9234e-05,-0.001888309
-0.006920322,-0.001079591,-9.8441e-05,-0.001885372
-0.006921388,-0.001078228,-9.7655e-05,-0.001882434
-0.006922448,-0.001076858,-9.6875e-05,-0.001879497
-0.006923502,-0.001075481,-9.6101e-05,-0.001876561
-0.006924551,-0.001074097,-9.5332e-05,-0.001873626
-0.006925593,-0.001072705,-9.457e-05,-0.001870692
-0.00692663,-0.001071308,-9.3814e-05,-0.001867759
-0.006927662,-0.001069903,-9.3064e-05,-0.001864828
-0.006928687,-0.001068492,-9.2321e-05,-0.001861899
-0.006929706,-0.001067074,-9.1583e-05,-0.001858972
-0.006930719,-0.001065649,-9.0851e-05,-0.001856046
-0.006931726,-0.001064218,-9.0126e-05,-0.001853123
-0.006932726,-0.001062779,-8.9406e-05,-0.001850202
-0.00693372,-0.001061335,-8.8693e-05,-0.001847283
-0.006934707,-0.001059883,-8.7986e-05,-0.001844367
-0.006935687,-0.001058425,-8.7285e-05,-0.001841452
-0.00693666,-0.00105696,-8.659e-05,-0.00183854
-0.006937627,-0.001055488,-8.5901e-05,-0.00183563
-0.006938586,-0.00105401,-8.5219e-05,-0.001832723
-0.006939538,-0.001052525,-8.4543e-05,-0.001829818
-0.006940483,-0.001051033,-8.3873e-05,-0.001826916
-0.00694142,-0.001049535,-8.321e-05,-0.001824017
-0.006942349,-0.00104803,-8.2553e-05,-0.001821119
-0.006943271,-0.001046518,-8.1902e-05,-0.001818225
-0.006944186,-0.001045,-8.1258e-05,-0.001815333
-0.006945092,-0.001043476,-8.0619e-05,-0.001812444
-0.006945991,-0.001041946,-7.9987e-05,-0.001809558
-0.006946882,-0.001040409,-7.9362e-05,-0.001806675
-0.006947765,-0.001038867,-7.8743e-05,-0.001803796
-0.00694864,-0.001037318,-7.813e-05,-0.00180092
-0.006949507,-0.001035764,-7.7523e-05,-0.001798048
-0.006950366,-0.001034204,-7.6923e-05,-0.001795181
-0.006951217,-0.001032638,-7.6328e-05,-0.001792318
-0.00695206,-0.001031066,-7.5741e-05,-0.00178946
-0.006952896,-0.00102949,-7.5159e-05,-0.001786607
-0.006953723,-0.001027908,-7.4584e-05,-0.001783758
-0.006954542,-0.001026321,-7.4015e-05,-0.001780915
-0.006955354,-0.001024729,-7.3453e-05,-0.001778078
-0.006956157,-0.001023132,-7.2897e-05,-0.001775245
-0.006956952,-0.00102153,-7.2347e-05,-0.001772419
-0.006957739,-0.001019922,-7.1804e-05,-0.001769598
-0.006958518,-0.00101831,-7.1268e-05,-0.001766784
-0.006959288,-0.001016692,-7.0738e-05,-0.001763976
-0.006960051,-0.00101507,-7.0214e-05,-0.001761174
-0.006960805,-0.001013443,-6.9697e-05,-0.001758378
-0.006961551,-0.001011811,-6.9186e-05,-0.001755589
-0.006962288,-0.001010174,-6.8682e-05,-0.001752806
-0.006963017,-0.001008532,-6.8184e-05,-0.001750029
-0.006963737,-0.001006886,-6.7693e-05,-0.001747259
-0.006964449,-0.001005235,-6.7208e-05,-0.001744496
-0.006965153,-0.001003579,-6.6731e-05,-0.00174174
-0.006965847,-0.001001919,-6.6259e-05,-0.001738992
-0.006966533,-0.001000254,-6.5795e-05,-0.001736251
-0.006967211,-0.000998585,-6.5338e-05,-0.001733517
-0.006967879,-0.000996912,-6.4887e-05,-0.001730792
-0.006968539,-0.000995234,-6.4443e-05,-0.001728073
-0.00696919,-0.000993552,-6.4005e-05,-0.001725363
-0.006969832,-0.000991865,-6.3575e-05,-0.00172266
-0.006970465,-0.000990175,-6.3151e-05,-0.001719965
-0.006971089,-0.00098848,-6.2734e-05,-0.001717276
-0.006971703,-0.000986781,-6.2323e-05,-0.001714595
-0.006972309,-0.000985078,-6.1919e-05,-0.001711921
-0.006972906,-0.000983372,-6.1522e-05,-0.001709254
-0.006973493,-0.000981661,-6.1131e-05,-0.001706593
-0.006974071,-0.000979947,-6.0746e-05,-0.001703938
-0.006974639,-0.00097823,-6.0368e-05,-0.00170129
-0.006975198,-0.000976509,-5.9996e-05,-0.001698649
-0.006975747,-0.000974785,-5.963e-05,-0.001696014
-0.006976286,-0.000973058,-5.9271e-05,-0.001693386
-0.006976816,-0.000971327,-5.8917e-05,-0.001690765
-0.006977336,-0.000969593,-5.8571e-05,-0.00168815
-0.006977847,-0.000967854,-5.823e-05,-0.001685542
-0.006978348,-0.000966112,-5.7896e-05,-0.001682939
-0.006978839,-0.000964366,-5.7567e-05,-0.001680343
-0.00697932,-0.000962616,-5.7245e-05,-0.001677753
-0.006979791,-0.000960862,-5.693e-05,-0.001675169
-0.006980253,-0.000959104,-5.662e-05,-0.001672592
-0.006980705,-0.000957341,-5.6316e-05,-0.00167002
-0.006981148,-0.000955575,-5.6019e-05,-0.001667454
-0.00698158,-0.000953805,-5.5727e-05,-0.001664895
-0.006982003,-0.000952031,-5.5442e-05,-0.001662342
-0.006982416,-0.000950253,-5.5162e-05,-0.001659794
-0.00698282,-0.000948471,-5.4888e-05,-0.001657253
-0.006983213,-0.000946685,-5.462e-05,-0.001654718
-0.006983597,-0.000944895,-5.4359e-05,-0.001652188
-0.006983972,-0.000943101,-5.4103e-05,-0.001649664
-0.006984336,-0.000941302,-5.3852e-05,-0.001647144
-0.00698469,-0.000939499,-5.3608e-05,-0.00164463
-0.006985035,-0.000937691,-5.337e-05,-0.001642121
-0.006985369,-0.000935879,-5.3137e-05,-0.001639616
-0.006985693,-0.000934062,-5.2911e-05,-0.001637116
-0.006986007,-0.00093224,-5.269e-05,-0.001634621
-0.006986311,-0.000930414,-5.2475e-05,-0.001632129
-0.006986605,-0.000928584,-5.2265e-05,-0.001629643
-0.006986889,-0.000926749,-5.2062e-05,-0.001627161
-0.006987162,-0.000924909,-5.1864e-05,-0.001624683
-0.006987426,-0.000923065,-5.1671e-05,-0.00162221
-0.006987679,-0.000921217,-5.1485e-05,-0.001619743
-0.006987921,-0.000919364,-5.1304e-05,-0.00161728
-0.006988154,-0.000917507,-5.1128e-05,-0.001614822
-0.006988376,-0.000915646,-5.0958e-05,-0.001612369
-0.006988588,-0.00091378,-5.0794e-05,-0.001609921
-0.00698879,-0.00091191,-5.0636e-05,-0.001607478
-0.006988981,-0.000910037,-5.0483e-05,-0.001605041
-0.006989163,-0.000908159,-5.0336e-05,-0.001602609
-0.006989335,-0.000906278,-5.0195e-05,-0.001600182
-0.006989497,-0.000904392,-5.0059e-05,-0.00159776
-0.006989649,-0.000902503,-4.9928e-05,-0.001595343
-0.00698979,-0.00090061,-4.9803e-05,-0.001592931
-0.006989922,-0.000898714,-4.9683e-05,-0.001590525
-0.006990044,-0.000896814,-4.9569e-05,-0.001588123
-0.006990156,-0.000894911,-4.946e-05,-0.001585727
-0.006990258,-0.000893004,-4.9356e-05,-0.001583335
-0.00699035,-0.000891095,-4.9257e-05,-0.001580947
